81153801600,BOODLES GIN 750ML,24.99,9,2013-01-21 14:08:57.630000,False,GIN,0,BOODLES GIN 750ML
8048030102,BOMBAY SAPPHIRE GIN 750ML,21.99,60,2013-01-21 14:06:09.530000,False,GIN,0,BOMBAY SAPPHIRE GIN 750ML
8811011030,TANQUERAY GIN 750ML,23.99,24,2013-06-26 10:43:54.890000,False,GIN,0,TANQUERAY GIN 750ML
65208000008,PLYMOUTH GIN 750ML,33.99,13,2013-01-21 14:08:33.730000,False,GIN,0,PLYMOUTH GIN 750ML
8366499043,HENDRICKS GIN 750ML,38.99,11,2013-01-21 14:08:49.260000,False,GIN,0,HENDRICKS GIN 750ML
8811015860,TANQUERAY 10 GIN 750ML,34.99,12,2013-01-21 14:07:35.927000,False,GIN,0,TANQUERAY 'TEN' GIN 750ML
2772443750,HANGER 1 MANDARIN,29.99,0,2013-01-21 14:08:55.807000,False,VODKA,0,
8175382226,BELVEDERE RED 1.75,49.99,0,2013-11-08 09:34:22.147000,False,VODKA,0,
66155275001,BLAVOD BLACK VODKA 750ML,27.99,0,2013-01-21 14:08:33.630000,False,VODKA,0,
8807616187,CIROC LTR,29.99,0,2013-01-21 14:08:46.807000,False,VODKA,0,
85461100300,TALLARICO VODKA,45.99,0,2013-01-30 14:46:04.200000,False,VODKA,0,
8515640495,KETEL ONE 50ML MINI,4.09,0,2013-01-21 14:05:45.630000,False,VODKA,0,
73604052620,BELUGA VODKA GIFT SET,27.99,0,2013-12-03 09:28:32.707000,False,VODKA,0,
73604051926,BELUGA RUSSIAN GOLD VODKA,124.99,0,2013-01-21 14:09:29.193000,False,VODKA,0,BELUGA RUSSIAN GOLDLINE VODKA
83522901002,ABSOLUT CHICAGO 750ML,23.99,0,2013-11-05 13:33:49.083000,False,VODKA,0,ABSOLUT CHICAGO VODKA 750ML
83522900286,ABSOLUT CILANTRO 750ML,23.99,0,2013-07-12 13:53:01.630000,False,VODKA,0,ABSOLUT CILANTRO VODKA 750ML
83522900330,ABSOLUT KURANT 750ML,23.99,2,2013-01-21 14:06:57.413000,False,VODKA,0,ABSOLUT KURANT VODKA 750ML
8175381573,BELVEDERE BL RASP 750ML,36.99,0,2013-01-21 14:09:55.400000,False,VODKA,0,BELVEDERE 'BLACK RASPBERRY' VODKA 750ML
8175382481,BELVEDERE MANGO PASSION 750ML,36.99,0,2014-02-19 11:37:15.747000,False,VODKA,0,BELVEDERE 'MANGO PASSION' VODKA 750ML
8807616265,CIROC 375ML,19.99,0,2013-01-21 14:09:45.910000,False,VODKA,0,
8807616264,CIROC VODKA 1.75LTR,59.99,0,2013-01-21 14:08:46.610000,False,VODKA,0,CIROC VODKA 1.75LTR
73604001861,RUSSIAN STANDARD PLATINUM ,34.99,0,2013-08-02 10:12:25.563000,False,VODKA,0,RUSSIAN  STANDARD 'PLATINUM' VODKA 750ML
73604052250,RUSSIAN STANDARD GOLD,39.99,0,2013-08-02 10:11:29.487000,False,VODKA,0,RUSSIAN STANDARD GOLD VODKA 750ML
8366487262,STOLI ELIT 'NEW ZEALAND',3599.99,0,2014-12-18 14:18:56.300000,False,VODKA,0,
8308948000,AMERICAN HARVEST VODKA 750ML,19.99,0,2013-02-06 09:55:06.670000,False,VODKA,0,
8175382558,BELVEDERE WILD BERRY 750ML,36.99,0,2015-02-20 09:06:16.090000,False,VODKA,0,BELVEDERE WILD BERRY VODKA 750ML
61776811110,SVEDKA VODKA LTR,14.99,0,2014-08-04 09:41:49.250000,False,VODKA,0,
8175382197,BELVEDERE LEMON TEA 750ML,29.99,0,2013-01-21 14:09:04.270000,False,VODKA,0,BELVEDERE 'LEMON TEA' VODKA 750ML
8200076152,SMIRNOFF LEMON SORBET 750ML,13.99,1,2013-05-01 09:01:28.007000,False,VODKA,0,SMIRNOFF LEMON SORBET LIGHT VODKA 750ML
62704041146,CRYSTAL HEAD 1.75LTR,99.99,0,2013-01-21 14:09:35.713000,False,VODKA,0,CRYSTAL HEAD VODKA 1.75LTR
8308956010,G GOOSE L'ORANGE LTR,47.99,17,2015-02-20 09:31:30.510000,False,VODKA,0,GREY GOOSE L'ORANGE VODKA LTR
8711606996,BELVEDERE ORANGE 750ML,36.99,0,2013-01-21 14:09:47.477000,False,VODKA,0,BELVEDERE 'ORANGE' VODKA 750ML
83522900830,ABSOLUT RASP 750ML,23.99,0,2013-01-21 14:06:57.320000,False,VODKA,0,ABSOLUT RASPBERRI VODKA 750ML
8366487222,STOLI CITROS 750ML,24.99,3,2013-01-21 14:09:52.490000,False,VODKA,0,STOLICHNAYA 'STOLI CITROS' CITRUS VODKA 750ML
8200000005,SMIRNOFF VODKA 80PF LTR,17.99,0,2013-01-21 14:07:43.817000,False,VODKA,0,SMIRNOFF VODKA 80 PROOF LTR
8200000009,SMIRNOFF 100PF LTR,19.99,0,2014-01-21 18:36:18.557000,False,VODKA,0,SMIRNOFF VODKA 100 PROOF LTR
8310311310,LOTUS BLUE VODKA 750ML,24.99,4,2013-01-21 14:09:53.490000,False,VODKA,0,LOTUS BLUE VODKA 750ML
83522901010,ABSOLUT RAINBOW 750ML,23.99,0,2014-06-26 11:00:05.370000,False,VODKA,0,ABSOLUT 'RAINBOW' VODKA 750ML
3938300741,CROP CUCUMBER VODKA 750ML,19.99,0,2013-01-21 14:10:11.800000,False,VODKA,0,CROP ORGANIC CUCUMBER VODKA 750ML
3938300786,CROP ORGANIC VODKA 750ML,19.99,0,2013-01-21 14:10:11.773000,False,VODKA,0,
3938300737,CROP TOMATO VODKA 750ML,19.99,4,2013-01-21 14:10:11.827000,False,VODKA,0,CROP ORGANIC TOMATO VODKA 750ML
85057900222,VOLI RASPBERRY COCOA 750ML,23.99,16,2013-01-21 14:09:23.963000,False,VODKA,0,
8678577023,VOLI ORANGE VANILLA LTR,32.99,5,2013-01-21 14:10:42.833000,False,VODKA,0,
8678577024,VOLI ORANGE VANILLA 750ML,22.99,1,2013-01-21 14:08:48.090000,False,VODKA,0,
8678577029,VOLI MANGO COCONUT LTR,32.99,0,2013-04-30 11:55:22.740000,False,VODKA,0,
8678577005,VOLI LYTE VODKA LTR,32.99,0,2013-01-21 14:08:48.180000,False,VODKA,0,
8678577018,VOLI ESPRESSO VANILLA 750ML,22.99,1,2013-01-21 14:10:42.853000,False,VODKA,0,
67243850010,BALLAST PT FUGU VODKA 750ML,24.99,0,2014-08-06 15:46:40.873000,False,VODKA,0,BALLAST POINT FUGU VODKA 750ML
8678577010,VOLI LEMON 750ML,22.99,3,2013-03-06 09:20:09.607000,False,VODKA,0,VOLI LEMON VODKA 750ML
8200075222,GODIVA CHOCOLATE VODKA 750ML,31.99,0,2013-01-21 14:09:54.807000,False,VODKA,0,
8678577006,VOLI LYTE VODKA 750ML,22.99,0,2013-01-21 14:08:48.160000,False,VODKA,0,
2772442750,HANGAR ONE KAFFIR,16.99,0,2013-01-21 14:08:55.830000,False,VODKA,0,HANGAR ONE 'KAFFIR LIME'
8800401163,CROWN RUSSE LTR,9.99,0,2013-01-21 14:07:36.407000,False,VODKA,0,CROWN RUSSE VODKA LTR
89729100007,FIREFLY SW TEA VODKA 750ML,24.99,0,2013-01-21 14:06:52.930000,False,VODKA,0,FIREFLY SWEET TEA VODKA 750ML
8200043725,KAMCHATKA VODKA LTR,9.99,0,2013-01-21 14:09:55.030000,False,VODKA,0,
83522900133,ABSOLUT PEARS 750ML,23.99,0,2013-01-21 14:06:57.507000,False,VODKA,0,ABSOLUT PEARS VODKA 750ML
81519700323,BLUE ICE CREME BRULEE 750ML,16.99,0,2014-04-23 09:54:20.540000,False,VODKA,0,BLUE ICE 'CREME BRULEE' VODKA 750ML
9674920511,BURNETTS BLUE RASP 750ML,12.99,0,2015-09-23 08:46:55.877000,False,VODKA,0,BURNETTS BLUE RASPBERRY VODKA 750ML
8515601750,KETEL ONE CITROEN 1.75LTR,45.99,0,2013-01-21 14:08:48.597000,False,VODKA,0,KETEL ONE VODKA 'CITROEN' 1.75LTR
85567500132,TRU VANILLA VODKA 750ML,34.99,3,2013-07-24 15:36:06.327000,False,VODKA,0,TRU ORGANIC VANILLA VODKA 750ML
85957900101,JIMI HENDRIX VODKA 750ML,31.99,0,2013-01-21 14:08:26.887000,False,VODKA,0,JIMI HENDRIX VODKA 750ML
85669500100,OCEAN VODKA 750ML,30.99,0,2015-10-14 11:03:09.113000,False,VODKA,0,OCEAN ORGANIC VODKA 750ML
8366487173,STOLI OHRANJ 750ML,24.99,0,2013-01-21 14:09:52.590000,False,VODKA,0,STOLICHNAYA 'STOLI OHRANJ' ORANGE VODKA 750ML
8860000012,GORDONS VODKA 750ML,10.99,0,2013-01-21 14:07:33.910000,False,VODKA,0,GORDONS VODKA 750ML
85567500131,TRU LEMON VODKA 750ML,34.99,5,2013-07-24 15:33:35.960000,False,VODKA,0,TRU ORGANIC LEMON VODKA 750ML
8068612520,GILBEYS VODKA LTR,9.99,0,2013-01-21 14:07:46.513000,False,VODKA,0,GILBEYS VODKA LTR
8860000011,GORDONS VODKA LTR,11.49,0,2013-01-21 14:07:33.927000,False,VODKA,0,GORDONS VODKA LTR
83522900142,ABSOLUT MANGO 750ML,23.99,7,2013-01-21 14:06:57.470000,False,VODKA,0,ABSOLUT MANGO VODKA 750ML
83522900080,ABSOLUT ORIENT APPLE 750ML,23.99,0,2013-01-21 14:06:57.613000,False,VODKA,0,ABSOLUT ORIENT APPLE VODKA 750ML
83522900272,ABSOLUT CHERRYS 750ML,23.99,0,2013-01-21 14:08:59.467000,False,VODKA,0,ABSOLUT CHERRYS VODKA 750ML
75725734129,STOCKHOLM KRISTAL 750ML,14.99,1,2013-01-21 14:07:02,False,VODKA,0,
83522900086,ABSOLUT GRAPEVINE 750ML,23.99,1,2013-01-21 14:06:57.577000,False,VODKA,0,ABSOLUT GRAPEVINE VODKA 750ML
8068695040,VOX APPLE VODKA 750ML,29.99,6,2013-01-21 14:08:51.203000,False,VODKA,0,VOX APPLE VODKA 750ML
62704041141,CRYSTAL HEAD VODKA 750ML,49.99,0,2013-01-21 14:09:35.730000,False,VODKA,0,CRYSTAL HEAD VODKA 750ML
81153801540,THREE OLIVES BUBBLE 750ML,19.99,2,2013-01-21 14:06:58.780000,False,VODKA,0,THREE OLIVES BUBBLE VODKA 750ML
81153801559,THREE OLIVES DUDE 750ML,19.99,3,2015-04-14 14:32:50.563000,False,VODKA,0,THREE OLIVES DUDE LEMON-LIME VODKA 750ML
8970853242,THREE OLIVES POM 750ML,19.99,9,2013-01-21 14:07:32.800000,False,VODKA,0,THREE OLIVES POMEGRANATE VODKA 750ML
8970847142,PINNACLE VANILLA VODKA 750ML,9.99,0,2013-02-08 18:36:50.020000,False,VODKA,0,PINNACLE VANILLA VODKA 750ML
8048028432,42 BELOW VODKA 750ML,21.99,0,2013-01-21 14:07:47.173000,False,VODKA,0,
735003317304,KARLSSONS VODKA 2009 750ML,74.99,0,2016-01-22 11:44:39.103000,False,VODKA,0,KARLSSON'S VODKA BATCH 2009 750ML
8068692933,PINNACLE VANILLA VODKA 750ML,17.99,0,2016-01-22 12:04:12.207000,False,VODKA,0,PINNACLE VANILLA VODKA 750ML
8366487275,STOLI CHOCO KOKONUT 750ML,24.99,0,2016-01-22 12:09:53.970000,False,VODKA,0,STOLICHNAYA 'STOLI CHOCOLAT KOKONUT' VODKA 750ML
85588600120,SQUARE ONE BOTANICAL 750ML,39.99,0,2016-01-22 12:54:20.843000,False,VODKA,0,SQUARE ONE BOTANICAL 750ML
85588600110,SQUARE ONE CUCUMBER 750ML,39.99,0,2016-01-22 12:56:03.737000,False,VODKA,0,SQUARE ONE CUCUMBER VODKA 750ML
85588600130,SQUARE ONE BASIL 750ML,39.99,0,2016-01-22 12:57:20.917000,False,VODKA,0,SQUARE ONE BASIL VODKA 750ML
8048028636,42 BELOW KIWI 750ML,29.99,0,2013-01-21 14:09:59.720000,False,VODKA,0,42 BELOW KIWI VODKA 750ML
8807617870,CIROC AMARETTO 750ML,31.99,0,2013-08-16 11:55:06.420000,False,VODKA,0,CIROC 'AMARETTO' VODKA 750ML
85407800304,ONE ROQ RESERVED 750ML,39.99,0,2015-06-18 17:03:35.230000,False,VODKA,0,ONE ROQ 'RESERVED' ULTRA PREMIUM AMERICAN VODKA 750ML
85407800303,ONE ROQ RASPBERRY 750ML,32.99,0,2015-06-18 17:04:48.163000,False,VODKA,0,ONE ROQ 'RASPBERRY' PREMIUM AMERICAN VODKA 750ML
73604051278,TYKU SOJU 750ML,34.99,0,2013-01-21 14:08:31.553000,False,VODKA,0,TYKU SOJU 'VODKA' 750ML
8175381521,BELVEDERE IX 750ML,69.99,0,2016-02-01 17:12:33.533000,False,VODKA,0,BELVEDERE'IX' VODKA 750ML
8068693801,EFFEN RASBERRY 750ML,21.99,0,2013-01-21 14:08:51.277000,False,VODKA,0,EFFEN DUTCH RASBERRY VODKA 750ML
8366487174,STOLICHNAYA 175 ML,29.99,0,2013-01-21 14:06:11.620000,False,VODKA,0,
83522900076,ABSOLUT WILD TEA 750ML,23.99,6,2013-01-21 14:09:24.517000,False,VODKA,0,ABSOLUT WILD TEA VODKA 750ML
85567500130,TRU VODKA 750ML,34.99,0,2013-07-24 15:28:10.427000,False,VODKA,0,TRU ORGANIC VODKA 750ML
8175382699,BELVEDERE VODKA 007 750ML,27.99,0,2015-11-07 11:27:17.050000,False,VODKA,0,BELVEDERE VODKA 750ML
76585733593,CALIFORNIA VODKA 750ML,31.99,0,2016-02-26 12:21:19.063000,False,VODKA,0,VENTURA SPIRITS CALIFORNIA VODKA 750ML
72105900016,SKYY MOSCATO GRAPE 750ML,13.99,0,2013-05-29 12:17:27.287000,False,VODKA,0,SKYY INFUSIONS 'MOSCATO GRAPE' VODKA 750ML
61994700001,TITOS VODKA LTR,25.99,0,2013-07-08 08:42:20.273000,False,VODKA,0,TITO'S HANDMADE VODKA LTR
85293500122,CHOPIN WHEAT VODKA 750ML,29.99,6,2013-01-21 14:08:27.543000,False,VODKA,0,CHOPIN WHEAT VODKA 750ML
85293500108,CHOPIN RYE VODKA 750ML,29.99,6,2016-03-15 09:20:12.553000,False,VODKA,0,CHOPIN RYE VODKA 750ML
8559213375,360 VODKA 750ML,29.99,0,2013-01-21 14:09:50.270000,False,VODKA,0,360 VODKA 750ML
8515661041,KETEL ONE VODKA LTR,39.99,0,2013-01-21 14:07:39.890000,False,VODKA,0,KETEL ONE VODKA LTR
8678577028,VOLI MANGO COCONUT 750ML,22.99,0,2013-01-21 14:07:38.960000,False,VODKA,0,
81519700116,BLUE ICE ORGANIC 750ML,31.99,4,2013-01-21 14:08:30.070000,False,VODKA,0,BLUE ICE ORGANIC WHEAT VODKA 750ML
8048000286,GREY GOOSE CHERRY 50ML,5.99,10,2013-01-21 14:10:47.717000,False,VODKA,0,GREY GOOSE CHERRY NOIR VODKA MINI 50ML
85220900401,ZING RED VELVET VODKA 750ML,23.99,5,2013-05-15 10:06:44.810000,False,VODKA,0,ZING RED VELVET VODKA 750ML
67357300094,LUDLOWS LEMON DROP JELLY 5PK,12.49,0,2014-10-03 16:32:47.153000,False,VODKA,0,LUDLOWS MEYER LEMON DROP JELLY SHOTS 5 PACK
72105983750,SKYY BLOOD ORANGE 750ML,13.99,0,2013-01-21 14:09:32.410000,False,VODKA,0,SKYY INFUSIONS BLOOD ORANGE VODKA 750ML
8048000491,GREY GOOSE LE MELON 50ML,5.99,8,2014-09-05 14:52:41.587000,False,VODKA,0,GREY GOOSE LE MELON VODKA MINI 50ML
8175382020,BELVEDERE BL MARY 750ML,27.99,0,2013-01-21 14:09:13.640000,False,VODKA,0,BELVEDERE 'BLOODY MARY' VODKA 750ML
8200000202,JEREMIAH WEED SWEET TEA 750ML,21.99,6,2013-01-21 14:07:43.617000,False,VODKA,0,JEREMIAH WEED SWEET TEA FLAVORED VODKA 750ML
83522900070,ABSOLUT ELYX VODKA 375ML,24.99,0,2013-01-21 14:06:57.630000,False,VODKA,0,ABSOLUT 'ELYX' SINGLE ESTATE HANDCRAFTED VODKA 375ML
8711606973,BELVEDERE VODKA  1.75LTR,49.99,0,2013-01-21 14:09:47.600000,False,VODKA,0,BELVEDERE VODKA 1.75LTR
8068693803,EFFEN VODKA 375ML,16.99,0,2016-06-10 09:36:00.263000,False,VODKA,0,EFFEN VODKA 375ML
85220900400,ZING PREMIUM VODKA 750ML,23.99,10,2013-05-15 10:01:02.157000,False,VODKA,0,ZING PREMIUM VODKA 750ML
8112807411,FINLANDIA VODKA 750ML,25.99,0,2013-01-21 14:09:56.673000,False,VODKA,0,FINLANDIA VODKA 750ML
83522900113,ABSOLUT APEACH 750ML,23.99,2,2013-01-21 14:06:57.540000,False,VODKA,0,ABSOLUT APEACH VODKA 750ML
8200075227,GODIVA CHOC/RASP VODKA 750ML,31.99,0,2013-01-21 14:09:54.787000,False,VODKA,0,GODIVA CHOCOLATE/RASPBERRY VODKA 750ML
8068694940,VOX RASPBERRY 750ML,29.99,0,2013-01-21 14:08:51.220000,False,VODKA,0,VOX RASPBERRY VODKA 750ML
67357300092,LUDLOWS MOSCOW MULE JELLY 5PK,12.49,0,2015-05-31 15:07:13.200000,False,VODKA,0,LUDLOWS MOSCOW MULE JELLY SHOTS 5 PACK
83522900123,ABSOLUT RUBY RED 750ML,23.99,0,2013-01-21 14:09:24.463000,False,VODKA,0,ABSOLUT RUBY RED VODKA 750ML
81519700220,BLUE ICE G 750ML,15.99,7,2013-01-21 14:10:28.880000,False,VODKA,0,BLUE ICE 'G' MULTI GRAIN VODKA 750ML
85673600230,YACHT CLUB 750ML,29.99,3,2013-04-19 10:05:01.880000,False,VODKA,0,YACHT CLUB VODKA 750ML
8970846070,PINNACLE WHIP CREAM 750ML,9.99,0,2013-01-21 14:07:32.890000,False,VODKA,0,PINNACLE WHIPPED CREAM VODKA 750ML
8366487197,STOLI BLUEBERI 750ML,24.99,5,2013-01-21 14:07:41.877000,False,VODKA,0,STOLICHNAYA 'STOLI BLUEBERI' BLUEBERRY VODKA 750ML
8200000117,SMIRNOFF WATERMELON 750ML,19.99,0,2013-01-21 14:07:43.707000,False,VODKA,0,SMIRNOFF WATERMELON VODKA 750ML
8200000118,SMIRNOFF WATERMELON LTR,19.99,0,2016-07-29 11:49:10.907000,False,VODKA,0,SMIRNOFF WATERMELON VODKA LTR
8970854042,THREE OLIVES TOMATO 750ML,19.99,0,2013-01-21 14:07:32.783000,False,VODKA,0,THREE OLIVES TOMATO VODKA 750ML
8048028336,GREY GOOSE LA POIRE 50ML,5.49,7,2013-01-21 14:10:47.603000,False,VODKA,0,GREY GOOSE LA POIRE VODKA MINI 50ML
85057900206,VOLI LEMON LTR,32.99,0,2013-01-21 14:08:27.873000,False,VODKA,0,
8678577009,VOLI LEMON LTR,32.99,0,2015-01-29 09:12:48.790000,False,VODKA,0,VOLI LEMON VODKA LTR
8366487128,STOLI GALA APLIK 750ML,24.99,0,2013-01-21 14:09:52.660000,False,VODKA,0,STOLICHNAYA 'STOLI GALA APLIK' APPLE VODKA 750ML
83522901006,ABSOLUT WARHOL 750ML,12.99,0,2014-10-27 09:48:37.423000,False,VODKA,0,ABSOLUT 'WARHOL' VODKA 750ML
8048028102,GREY GOOSE L'ORANGE LTR,47.99,0,2015-07-15 17:20:40.727000,False,VODKA,0,GREY GOOSE L'ORANGE VODKA LTR
8048028203,GREY GOOSE LE CITRON LTR,47.99,0,2013-01-21 14:08:51.660000,False,VODKA,0,GREY GOOSE LE CITRON VODKA LTR
8970846080,PINNACLE CHOC WHIPPED 750ML,9.99,0,2013-01-21 14:07:32.873000,False,VODKA,0,PINNACLE CHOCOLATE WHIPPED VODKA 750ML
8068692906,PINNACLE BLACKBERRY 750ML,9.99,2,2016-07-07 19:03:43.877000,False,VODKA,0,PINNACLE BLACKBERRY VODKA 750ML
8068692907,PINNACLE BLACKBERRY LTR,9.99,1,2016-08-04 11:50:09.010000,False,VODKA,0,PINNACLE BLACKBERRY VODKA LTR
8366487230,STOLI PEACHNIK 750ML,24.99,0,2016-08-31 14:57:28.697000,False,VODKA,0,STOLICHNAYA 'STOLI PEACHNIK' VODKA 750ML
81175102020,STOLI HOT 750ML,24.99,0,2016-08-31 14:58:58.213000,False,VODKA,0,STOLICHNAYA 'STOLI HOT' JALAPENO VODKA 750ML
72173340160,ULTIMAT VODKA 50ML,4.99,0,2013-03-26 16:33:31.250000,False,VODKA,0,ULTIMAT VODKA MINI 50ML
8366487214,STOLI ELIT 750ML,49.99,0,2013-01-21 14:08:49.280000,False,VODKA,0,STOLICHNAYA 'STOLI ELIT' VODKA 750ML
81175102039,STOLI OHRANJ 750ML,24.99,6,2015-10-27 09:42:56.710000,False,VODKA,0,
8200073286,SMIRNOFF LIME VODKA 750ML,13.99,0,2013-01-21 14:07:43.327000,False,VODKA,0,SMIRNOFF LIME VODKA 750ML
81175102027,STOLI SALTED KARAMEL 750ML,24.99,0,2016-01-22 12:12:59.490000,False,VODKA,0,STOLICHNAYA 'STOLI SALTED KARAMEL' VODKA 750ML
8024400251,RAIN RED GRAPE HIBISCUS 750ML,20.99,0,2013-01-21 14:09:14.640000,False,VODKA,0,RAIN 'RED GRAPE HIBISCUS' ORGANIC VODKA 750ML
83522900282,ABSOLUT OAK 750ML,26.99,0,2016-05-03 10:27:53.010000,False,VODKA,0,ABSOLUT 'OAK' BARREL CRAFTED VODKA 750ML
85133400507,HANSON HABANERO 750ML,29.99,5,2016-05-03 15:14:37.047000,False,VODKA,0,HANSON OF SONOMA HABANERO ORGANIC VODKA 750ML
81153801062,HANGAR ONE MANDARIN 750ML,29.99,11,2013-09-04 09:50:43.563000,False,VODKA,0,HANGAR ONE 'MANDARIN BLOSSOM' VODKA 750ML
8366487263,STOLI STICKI LTR,34.99,0,2016-01-22 12:16:38.647000,False,VODKA,0,STOLICHNAYA 'STOLI STIKI' HONEY FLAVORED VODKA LTR
85133400501,HANSON CUCUMBER 750ML,29.99,6,2016-05-03 15:12:11.210000,False,VODKA,0,HANSON OF SONOMA CUCUMBER ORGANIC VODKA 750ML
72105965750,SKYY CHERRY 750ML,13.99,5,2013-01-21 14:09:32.523000,False,VODKA,0,SKYY INFUSIONS CHERRY VODKA 750ML
3938300929,CROP MEYER LEMON VODKA 750ML,19.99,0,2013-05-29 12:10:33.657000,False,VODKA,0,CROP MEYER LEMON VODKA 750ML
81153801537,THREE OLIVES RANGTANG 750ML,25.99,0,2013-01-21 14:06:58.797000,False,VODKA,0,THREE OLIVES RANGTANG VODKA 750ML
8366487176,STOLI VODKA 750ML,20.99,0,2013-05-25 16:19:35.853000,False,VODKA,0,STOLICHNAYA STOLI VODKA 750ML
81153801515,THREE OLIVES RASPBERRY 750ML,25.99,0,2016-10-21 11:37:53.597000,False,VODKA,0,THREE OLIVES RASPBERRY VODKA 750ML
81153801550,THREE OLIVES CITRUS 750ML,25.99,0,2016-10-21 11:40:09.060000,False,VODKA,0,THREE OLIVES CITRUS VODKA 750ML
81153801565,THREE OLIVES CAKE 750ML,25.99,0,2016-10-21 11:41:12.547000,False,VODKA,0,THREE OLIVES CAKE VODKA 750ML
85133400500,HANSON VODKA 750ML,29.99,4,2016-05-03 15:11:02.887000,False,VODKA,0,HANSON OF SONOMA ORIGINAL ORGANIC VODKA 750ML
8807618045,CIROC APPLE 750ML,31.99,0,2016-02-10 08:33:56.820000,False,VODKA,0,CIROC 'APPLE' VODKA 750ML
74572898130,VAMPYRE VODKA 750ML,24.99,1,2016-11-08 14:42:45.077000,False,VODKA,0,VAMPYRE RED VODKA 750ML
89495800200,BOYD & BLAIR VODKA 750ML,37.99,3,2015-12-04 11:09:22.157000,False,VODKA,0,BOYD & BLAIR POTATO VODKA 750ML
8807617495,CIROC COCONUT 750ML,31.99,3,2013-01-21 14:09:45.643000,False,VODKA,0,CIROC 'COCONUT' VODKA 750ML
86413500010,GLASS VODKA 750ML,49.99,0,2016-11-10 09:30:10.270000,False,VODKA,0,GLASS VODKA SEATTLE WA 750ML
86413500013,GLASS NECTAR VODKA 750ML,49.99,0,2016-11-10 09:32:28.230000,False,VODKA,0,GLASS 'NECTAR' HONEY FLAVORED VODKA SEATTLE WA 750ML
8060323760123,BLACK COW VODKA 750ML,49.99,0,2016-11-18 09:41:41.207000,False,VODKA,0,BLACK COW PURE MILK VODKA 750ML
8068693848,EFFEN BLOOD ORANGE 750ML,21.99,3,2016-09-27 11:38:58.190000,False,VODKA,0,EFFEN BLOOD ORANGE VODKA 750ML
8068693812,EFFEN BLACK CHERRY 750ML,21.99,3,2013-01-21 14:08:51.257000,False,VODKA,0,EFFEN BLACK CHERRY VODKA 750ML
8200077360,CIROC TEN LTR,299.99,1,2015-07-16 08:43:21.737000,False,VODKA,0,CIROC 'TEN' VODKA LTR
8800400489,HDW CLIX VODKA,299.99,1,2013-01-21 14:06:08.677000,False,VODKA,0,HARLEN D WHEATLEY 'CLIX' VODKA (BUFFALO TRACE DISTILLERY) 750ML
81153801340,THREE OLIVES PINEAPPLE 750ML,19.99,0,2016-12-01 11:02:10.650000,False,VODKA,0,THREE OLIVES PINEAPPLE VODKA 750ML
81153801534,THREE OLIVES GRAPE 750ML,19.99,0,2016-12-01 11:06:09.360000,False,VODKA,0,THREE OLIVES GRAPE VODKA 750ML
81153801588,THREE OLIVES APPLE/PEAR 750ML,19.99,2,2016-08-03 10:33:36,False,VODKA,0,THREE OLIVES 'APPLES & PEARS' VODKA 750ML
81153801519,THREE OLIVES VODKA 750ML,21.99,5,2015-11-20 11:07:10.120000,False,VODKA,0,THREE OLIVES VODKA 750ML
81153801547,THREE OLIVES CHERRY 750ML,19.99,0,2016-12-01 11:08:19.180000,False,VODKA,0,THREE OLIVES CHERRY VODKA 750ML
81153801592,THREE OLIVES PINK GF 750ML,24.99,0,2016-08-03 10:28:47.160000,False,VODKA,0,THREE OLIVES 'PINK GRAPEFRUIT VODKA 750ML
72173340008,ULTIMAT VODKA 375ML,19.99,0,2013-01-21 14:07:05.250000,False,VODKA,0,ULTIMAT VODKA 375ML
8366487192,STOLI VANIL 750ML,24.99,2,2013-01-21 14:07:41.893000,False,VODKA,0,STOLICHNAYA 'STOLI VANIL' VANILLA VODKA 750ML
81153801500,THREE OLIVES PURPLE 750ML,19.99,4,2013-01-21 14:06:58.813000,False,VODKA,0,THREE OLIVES PURPLE GRAPE VODKA 750ML
8175382763,BELVEDERE PEACH 750ML,27.99,2,2016-02-02 11:46:30.773000,False,VODKA,0,BELVEDERE PEACH NECTAR VODKA 750ML
72105900173,SKYY TEXAS GRAPEFRUIT 750ML,19.99,1,2016-07-07 19:04:37.110000,False,VODKA,0,SKYY INFUSIONS 'TEXAS GRAPEFRUIT' VODKA 750ML
8807617908,CIROC PINEAPPLE 750ML,31.99,21,2014-09-19 09:22:06.483000,False,VODKA,0,CIROC 'PINEAPPLE' VODKA 750ML
8366486921,REYKA VODKA 750ML,24.99,4,2013-01-21 14:09:52.767000,False,VODKA,0,REYKA VODKA 750ML
81175102003,STOLI VODKA 375ML,12.99,16,2015-03-28 21:34:04.613000,False,VODKA,0,STOLICHNAYA STOLI VODKA 375ML
85293500139,CHOPIN SINGLE 2012 WHT 375ML,54.99,1,2016-09-21 16:08:49.597000,False,VODKA,0,CHOPIN 'SINGLE WHEAT' VODKA 2012 375ML
85293500165,CHOPIN SINGLE 2013 375ML,54.99,3,2016-09-21 16:07:38.863000,False,VODKA,0,CHOPIN 'SINGLE YOUNG POTATO' VODKA 2013 375ML
85293500167,CHOPIN SINGLE 2015 375ML,54.99,3,2017-02-02 14:12:01.660000,False,VODKA,0,CHOPIN 'SINGLE YOUNG POTATO' VODKA 2015 375ML
85293500138,CHOPIN SINGLE 2011 375ML,54.99,1,2016-06-14 09:51:59.470000,False,VODKA,0,CHOPIN 'SINGLE YOUNG POTATO' VODKA 2011 375ML
